timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_runner_active,event_tp1_reduced,event_current_pnl_ratio,event_exit_price,event_net_pnl,event_hold_bars
2026-03-05T04:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72668.43,72716.84,72447.96,72587.41142229347,72715.702053019,71402.83899786856,NONE,NONE,BELOW_ZERO,-14.823606291111673,NONE,False,,,,,,,,,,,,,,
2026-03-05T04:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72793.66,72832.91,72579.41,72624.91116369466,72720.73159798552,71402.83899786856,NONE,GOLDEN,BELOW_ZERO,6.303663663977389,NONE,False,,,,,,,,,,,,,,
2026-03-05T04:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72922.81,72959.22,72536.58,72679.07458847745,72733.76891424452,71402.83899786856,NONE,NONE,BELOW_ZERO,28.27483196285627,NONE,True,,,,,,,,,,,,,,
2026-03-05T04:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72815.7,73081.08,72693.73,72703.91557239064,72739.05479074488,71402.83899786856,NONE,NONE,BELOW_ZERO,34.48116913173361,NONE,True,,,,,,,,,,,,,,
2026-03-05T05:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72820.0,72912.82,72711.17,72725.02183195598,72744.27706230973,71493.99132058672,NONE,NONE,BELOW_ZERO,37.51240548062195,NONE,True,,,,,,,,,,,,,,
2026-03-05T05:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72480.45,72820.01,72450.1,72680.5542261458,72727.25596151556,71493.99132058672,NONE,NONE,BELOW_ZERO,16.36544566539814,NONE,True,,,,,,,,,,,,,,
2026-03-05T05:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72414.65,72646.87,72357.04,72632.2080032102,72707.08783496618,71493.99132058672,NONE,DEAD,BELOW_ZERO,-1.3945952097582648,NONE,True,,,,,,,,,,,,,,
2026-03-05T05:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72412.15,72500.0,72260.74,72592.19745717198,72688.05958754901,71493.99132058672,NONE,NONE,BELOW_ZERO,-12.057933534811248,NONE,True,,,,,,,,,,,,,,
2026-03-05T06:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72150.71,72449.66,72037.56,72511.92701041343,72653.39187222328,71553.22736441984,NONE,NONE,BELOW_ZERO,-34.21166977145123,LOWER,False,,,,,,,,,,,,,,
2026-03-05T06:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72399.07,72545.09,72066.47,72491.40755397463,72636.9840094992,71553.22736441984,NONE,NONE,BELOW_ZERO,-29.793809022288258,NONE,False,,,,,,,,,,,,,,
2026-03-05T06:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72422.64,72527.0,72301.5,72478.90436234287,72623.15536372506,71553.22736441984,NONE,NONE,BELOW_ZERO,-23.23064415256917,NONE,True,,,,,,,,,,,,,,
2026-03-05T06:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72553.62,72655.23,72395.57,72492.48902373508,72618.66921122668,71553.22736441984,NONE,NONE,BELOW_ZERO,-8.759293561367912,NONE,False,,,,,,,,,,,,,,
2026-03-05T07:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72647.81,72666.4,72429.79,72520.72920123779,72620.54926211528,71617.76882477985,NONE,GOLDEN,BELOW_ZERO,7.582254872282306,NONE,False,,,,,,,,,,,,,,
2026-03-05T07:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72527.28,72675.07,72527.27,72521.92025555819,72614.5318903659,71617.76882477985,NONE,NONE,BELOW_ZERO,10.51914584228335,NONE,False,,,,,,,,,,,,,,
2026-03-05T07:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72181.81,72527.28,72180.71,72460.08202727488,72586.61434905198,71617.76882477985,NONE,DEAD,BELOW_ZERO,-9.478820032517163,NONE,True,,,,,,,,,,,,,,
2026-03-05T07:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72055.5,72248.8,71759.95,72386.52165867944,72552.34890717766,71617.76882477985,NONE,NONE,BELOW_ZERO,-28.79570008889182,NONE,True,,,,,,,,,,,,,,
2026-03-05T08:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71825.43,72083.68,71786.0,72284.504993465,72505.4509131662,71646.0095457618,NONE,NONE,BELOW_ZERO,-53.22915554937714,LOWER,True,,,,,,,,,,,,,,
2026-03-05T08:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71829.9,72065.89,71757.17,72201.84954010772,72461.86698328452,71646.0095457618,NONE,NONE,BELOW_ZERO,-64.49962435455932,NONE,True,,,,,,,,,,,,,,
2026-03-05T08:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72178.73,72206.51,71796.78,72197.64598736085,72443.60008113713,71646.0095457618,NONE,NONE,BELOW_ZERO,-44.80571313219701,NONE,True,,,,,,,,,,,,,,
2026-03-05T08:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72333.7,72370.21,72110.0,72222.38308056796,72436.50975332184,71646.0095457618,NONE,NONE,BELOW_ZERO,-19.005886781424067,NONE,True,,,,,,,,,,,,,,
2026-03-05T09:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72613.16,72775.2,72298.83,72293.4334295556,72447.90654343012,71690.37667184169,NONE,GOLDEN,BELOW_ZERO,17.25651858023926,NONE,False,,,,,,,,,,,,,,
2026-03-05T09:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72690.81,72749.76,72480.55,72365.68371509094,72463.57773417656,71690.37667184169,NONE,NONE,BELOW_ZERO,45.25735673071006,NONE,False,,,,,,,,,,,,,,
2026-03-05T09:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72553.65,72875.85,72478.98,72399.85940325623,72469.38884810066,71690.37667184169,NONE,NONE,BELOW_ZERO,52.800331366049164,NONE,False,,,,,,,,,,,,,,
2026-03-05T09:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72591.59,72614.36,72424.0,72434.71951175509,72477.27279338449,71690.37667184169,NONE,NONE,BELOW_ZERO,58.17942858911478,NONE,False,,,,,,,,,,,,,,
2026-03-05T10:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72722.1,72760.43,72517.06,72486.9705096178,72493.0680970371,71748.51946720674,NONE,NONE,BELOW_ZERO,67.69526665981914,NONE,False,,,,,,,,,,,,,,
2026-03-05T10:15:00,BTCUSDT,OPEN,EMA_MACD+EMA_BB,FLAT,LONG,,73261.5277,0.0,0.00671289,,71688.764,,79003.944,False,False,,-0.00149775,73151.8,73385.72,72666.04,72607.84859877819,72535.56692948632,71748.51946720674,GOLDEN,NONE,ABOVE_ZERO,98.24441342752843,UPPER,True,LONG,73261.5277,122.94918402,0.00671289,71688.764,79003.944,0.0,0.0,,,,,,
2026-03-05T10:30:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,73261.5277,73261.5277,0.00671289,0.00671289,71688.764,72585.41293404,79003.944,79003.944,False,False,0.00063679,0.00063679,73308.18,73514.99,73142.01,72735.1815808185,72585.41293403559,71748.51946720674,NONE,NONE,ABOVE_ZERO,122.70883108433344,UPPER,True,,,,,,,,,False,False,0.00063679,,,
2026-03-05T10:45:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,73261.5277,73261.5277,0.00671289,0.00671289,72585.41293404,72637.25209958,79003.944,79003.944,False,False,0.00173887,0.00173887,73388.92,73558.15,73249.74,72854.04311157877,72637.25209958167,71748.51946720674,NONE,NONE,ABOVE_ZERO,136.97014687747702,UPPER,True,,,,,,,,,False,False,0.00173887,,,
2026-03-05T11:00:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,73261.5277,73261.5277,0.00671289,0.00671289,72637.25209958,72672.96035122,79003.944,79003.944,False,False,-0.00096637,-0.00096637,73190.73,73449.96,73053.54,72915.25890947353,72672.96035122157,71854.35175964503,NONE,NONE,ABOVE_ZERO,125.97591071019745,NONE,True,,,,,,,,,False,False,-0.00096637,,,
2026-03-05T11:15:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,73261.5277,73261.5277,0.00671289,0.00671289,72672.96035122,72701.95452211,79003.944,79003.944,False,False,-0.00189946,-0.00189946,73122.37,73190.74,72910.02,72952.91547138743,72701.95452211049,71854.35175964503,NONE,NONE,ABOVE_ZERO,107.7266425931224,NONE,True,,,,,,,,,False,False,-0.00189946,,,
2026-03-05T11:30:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,73261.5277,73261.5277,0.00671289,0.00671289,72701.95452211,72710.70971423,79003.944,79003.944,False,False,-0.00578568,-0.00578568,72837.66,73122.37,72766.75,72931.95993113516,72710.7097142324,71854.35175964503,NONE,NONE,ABOVE_ZERO,71.8342354171381,NONE,True,,,,,,,,,False,False,-0.00578568,,,
2026-03-05T11:45:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,73261.5277,73261.5277,0.00671289,0.00671289,72710.70971423,72723.94070041,79003.944,79003.944,False,False,-0.00471923,-0.00471923,72915.79,72949.51,72790.39,72929.01994365604,72723.94070041097,71854.35175964503,NONE,NONE,ABOVE_ZERO,49.756866163508604,NONE,True,,,,,,,,,False,False,-0.00471923,,,
2026-03-05T12:00:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,73261.5277,73261.5277,0.00671289,0.00671289,72723.94070041,72738.34968748,79003.944,79003.944,False,False,-0.0042894,-0.0042894,72947.28,73024.2,72666.93,72932.33995390039,72738.34968748123,71922.83164611955,NONE,NONE,ABOVE_ZERO,34.40596541201806,NONE,True,,,,,,,,,False,False,-0.0042894,,,
2026-03-05T12:15:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,73261.5277,73261.5277,0.00671289,0.00671289,72738.34968748,72742.91422377,79003.944,79003.944,False,False,-0.00617552,-0.00617552,72809.1,72964.12,72706.54,72909.93268955486,72742.91422377276,71922.83164611955,NONE,NONE,ABOVE_ZERO,13.169443213145655,NONE,True,,,,,,,,,False,False,-0.00617552,,,
2026-03-05T12:30:00,BTCUSDT,HOLD_POS,position_hold,LONG,LONG,73261.5277,73261.5277,0.00671289,0.00671289,72742.91422377,72753.26104805,79003.944,79003.944,False,False,-0.00488985,-0.00488985,72903.29,72943.8,72700.0,72908.7249278176,72753.26104804549,71922.83164611955,NONE,NONE,ABOVE_ZERO,4.156475816176226,NONE,False,,,,,,,,,False,False,-0.00488985,,,
2026-03-05T12:45:00,BTCUSDT,CLOSE,STOP_MACD,LONG,FLAT,73261.5277,,0.00671289,0.0,72753.26104805,,79003.944,,False,False,-0.00506129,,72890.73,73063.38,72886.59,72905.45312275985,72762.13001268772,71922.83164611955,NONE,DEAD,ABOVE_ZERO,-3.5445386581068306,NONE,False,,,,,,,,,False,False,-0.00506129,72890.73,-2.88156672,10.0
2026-03-05T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72670.1,72935.3,72588.3,72862.66164589442,72756.19259251433,71985.27670120863,NONE,NONE,ABOVE_ZERO,-23.290009143071075,NONE,False,,,,,,,,,,,,,,
2026-03-05T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72523.38,72773.65,72333.85,72800.97407391362,72741.17242525535,71985.27670120863,NONE,NONE,ABOVE_ZERO,-44.779774950299185,NONE,False,,,,,,,,,,,,,,
2026-03-05T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72518.31,72538.63,72189.7,72749.58060592932,72726.79420427114,71985.27670120863,NONE,NONE,ABOVE_ZERO,-57.09446799423779,NONE,False,,,,,,,,,,,,,,
2026-03-05T13:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72467.79,72694.23,72400.75,72698.34595030581,72710.08425560848,71985.27670120863,DEAD,NONE,BELOW_ZERO,-65.78322960134038,NONE,False,,,,,,,,,,,,,,
2026-03-05T14:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72613.91,72633.7,72320.65,72682.99395934111,72703.87946492407,72016.40659145324,NONE,NONE,BELOW_ZERO,-59.04480968891011,NONE,False,,,,,,,,,,,,,,
2026-03-05T14:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72552.36,72624.63,72414.76,72659.24233036999,72694.10401557414,72016.40659145324,NONE,NONE,BELOW_ZERO,-56.10860956094234,NONE,True,,,,,,,,,,,,,,
2026-03-05T14:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72004.99,72835.73,71944.18,72540.28736121181,72649.64504682743,72016.40659145324,NONE,NONE,BELOW_ZERO,-86.58550216027633,LOWER,True,,,,,,,,,,,,,,
2026-03-05T14:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,72609.29,72772.97,71967.38,72552.83329553693,72647.04149541921,72016.40659145324,NONE,NONE,BELOW_ZERO,-62.71319012840962,NONE,False,,,,,,,,,,,,,,
2026-03-05T15:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71798.63,72770.0,71610.57,72415.70542362113,72592.30526990829,72054.65713394013,NONE,NONE,BELOW_ZERO,-96.18378114618349,LOWER,True,,,,,,,,,,,,,,
2026-03-05T15:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71278.46,71910.98,71252.1,72208.93352841728,72507.54105894647,72054.65713394013,NONE,NONE,BELOW_ZERO,-145.08359373453624,LOWER,True,,,,,,,,,,,,,,
2026-03-05T15:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71457.5,71664.85,71168.65,72072.30925052322,72439.79647449832,72054.65713394013,NONE,NONE,BELOW_ZERO,-156.13811093517273,LOWER,True,,,,,,,,,,,,,,
2026-03-05T15:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71652.77,71745.27,71309.92,71996.02938679172,72389.02057291778,72054.65713394013,NONE,NONE,BELOW_ZERO,-141.5008030915585,NONE,True,,,,,,,,,,,,,,
2026-03-05T16:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71005.23,71654.65,70786.06,71815.88404373868,72299.7437617618,72028.72893175045,NONE,NONE,BELOW_ZERO,-164.99132519698088,LOWER,True,,,,,,,,,,,,,,
2026-03-05T16:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70995.76,71132.83,70805.29,71666.77058124074,72215.61577713201,72028.72893175045,NONE,NONE,BELOW_ZERO,-170.05203511404966,NONE,True,,,,,,,,,,,,,,
2026-03-05T16:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71340.62,71632.08,70985.16,71607.47047556059,72159.1644366719,72028.72893175045,NONE,NONE,BELOW_ZERO,-140.2959092134655,NONE,True,,,,,,,,,,,,,,
2026-03-05T16:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71305.92,71419.0,71205.17,71552.64311636775,72104.11640849951,72028.72893175045,NONE,NONE,BELOW_ZERO,-114.18000014853556,NONE,True,,,,,,,,,,,,,,
2026-03-05T17:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71171.52,71572.0,71012.71,71483.34800430087,72043.94889827374,71982.09609744398,NONE,NONE,BELOW_ZERO,-97.81712934717962,NONE,True,,,,,,,,,,,,,,
2026-03-05T17:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70928.41,71200.0,70893.88,71382.45018533707,71971.97864677222,71982.09609744398,NONE,NONE,BELOW_ZERO,-95.13971591692894,NONE,True,,,,,,,,,,,,,,
2026-03-05T17:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70857.95,71014.0,70717.14,71287.08651527579,71900.10583085143,71982.09609744398,NONE,NONE,BELOW_ZERO,-89.94547415626056,NONE,True,,,,,,,,,,,,,,
2026-03-05T17:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70704.41,70928.41,70645.47,71181.14533068018,71822.9641643449,71982.09609744398,NONE,NONE,BELOW_ZERO,-88.54299147359137,NONE,False,,,,,,,,,,,,,,
2026-03-05T18:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71027.55,71044.0,70656.63,71153.21890692016,71771.64712148394,71899.66473631858,NONE,NONE,BELOW_ZERO,-58.96821900559951,NONE,False,,,,,,,,,,,,,,
2026-03-05T18:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70818.87,71066.78,70779.25,71092.42819657104,71710.1776297753,71899.66473631858,NONE,NONE,BELOW_ZERO,-47.09106900320211,NONE,False,,,,,,,,,,,,,,
2026-03-05T18:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70950.57,71090.32,70800.0,71066.63579719448,71661.17068591883,71899.66473631858,NONE,NONE,BELOW_ZERO,-25.099479249468004,NONE,False,,,,,,,,,,,,,,
2026-03-05T18:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70990.65,71021.86,70817.02,71052.82019770457,71617.9112868273,71899.66473631858,NONE,NONE,BELOW_ZERO,-3.7109576517777327,NONE,False,,,,,,,,,,,,,,
2026-03-05T19:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71368.4,71421.15,70990.66,71110.19834357646,71601.81378445134,71841.01862429803,NONE,GOLDEN,BELOW_ZERO,37.73611942851426,NONE,False,,,,,,,,,,,,,,
2026-03-05T19:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71107.41,71430.78,71044.05,71109.6913720171,71569.91676609965,71841.01862429803,NONE,NONE,BELOW_ZERO,48.73388338160822,NONE,False,,,,,,,,,,,,,,
2026-03-05T19:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71006.8,71160.34,70929.98,71090.98384983216,71533.58665215774,71841.01862429803,NONE,NONE,BELOW_ZERO,50.19408935342642,NONE,False,,,,,,,,,,,,,,
2026-03-05T19:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70918.07,71117.81,70870.0,71059.54496804449,71493.87590040563,71841.01862429803,NONE,NONE,BELOW_ZERO,46.24354370915671,NONE,False,,,,,,,,,,,,,,
2026-03-05T20:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71100.0,71109.93,70840.0,71066.90042840003,71468.46455199237,71781.47355176268,NONE,NONE,BELOW_ZERO,56.27622840492518,NONE,False,,,,,,,,,,,,,,
2026-03-05T20:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71178.64,71338.41,71072.8,71087.21671414547,71449.76619379931,71781.47355176268,NONE,NONE,BELOW_ZERO,67.82740966387883,NONE,False,,,,,,,,,,,,,,
2026-03-05T20:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71155.91,71394.45,71130.0,71099.70640248265,71430.80772968323,71781.47355176268,NONE,NONE,BELOW_ZERO,73.1010341735564,NONE,False,,,,,,,,,,,,,,
2026-03-05T20:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71236.51,71350.0,71042.85,71124.57978384943,71418.27239228431,71781.47355176268,NONE,NONE,BELOW_ZERO,80.59122277681308,NONE,False,,,,,,,,,,,,,,
2026-03-05T21:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71301.71,71349.63,71231.29,71156.78527769499,71410.7522379434,71746.31461293928,NONE,NONE,BELOW_ZERO,87.91158702698306,NONE,True,,,,,,,,,,,,,,
2026-03-05T21:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71517.81,71572.3,71295.72,71222.4261362959,71417.65919033415,71746.31461293928,NONE,NONE,BELOW_ZERO,104.1714802529151,UPPER,True,,,,,,,,,,,,,,
2026-03-05T21:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71189.0,71567.75,71113.33,71216.34865696936,71402.90698450615,71746.31461293928,NONE,NONE,BELOW_ZERO,90.16981551620273,NONE,False,,,,,,,,,,,,,,
2026-03-05T21:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71141.93,71322.55,71023.52,71202.81799206583,71386.06975969931,71746.31461293928,NONE,NONE,BELOW_ZERO,75.70925626939984,NONE,False,,,,,,,,,,,,,,
2026-03-05T22:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71165.24,71255.99,71093.46,71195.98562987204,71371.82267842839,71707.32205726579,NONE,NONE,BELOW_ZERO,66.0380477146465,NONE,False,,,,,,,,,,,,,,
2026-03-05T22:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71160.45,71295.86,71074.45,71189.52460625894,71358.18573143303,71707.32205726579,NONE,NONE,BELOW_ZERO,57.93190169972959,NONE,False,,,,,,,,,,,,,,
2026-03-05T22:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71276.46,71364.45,71151.22,71205.33104148459,71352.91310359865,71707.32205726579,NONE,NONE,BELOW_ZERO,58.80877940014244,NONE,False,,,,,,,,,,,,,,
2026-03-05T22:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71208.54,71341.63,71208.53,71205.9144884874,71343.59870981809,71707.32205726579,NONE,NONE,BELOW_ZERO,53.398054947176064,NONE,False,,,,,,,,,,,,,,
2026-03-05T23:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71197.02,71281.19,71183.47,71204.29730876241,71334.14201886208,71675.14256970026,NONE,NONE,BELOW_ZERO,47.80763366295858,NONE,False,,,,,,,,,,,,,,
2026-03-05T23:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71213.98,71292.44,71162.0,71206.05779807833,71326.3896305484,71675.14256970026,NONE,NONE,BELOW_ZERO,44.1062048056034,NONE,False,,,,,,,,,,,,,,
2026-03-05T23:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70919.43,71219.26,70811.44,71153.94365297318,71300.13417051302,71675.14256970026,NONE,NONE,BELOW_ZERO,21.802427404186616,NONE,True,,,,,,,,,,,,,,
2026-03-05T23:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70890.72,70951.85,70777.0,71106.08480697805,71273.72035306056,71675.14256970026,NONE,NONE,BELOW_ZERO,5.923854796440935,NONE,True,,,,,,,,,,,,,,
2026-03-06T00:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71018.3,71047.95,70833.36,71090.12393298204,71257.24162060504,71624.53466197765,NONE,NONE,BELOW_ZERO,4.865418105356682,NONE,False,,,,,,,,,,,,,,
2026-03-06T00:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70915.99,71043.33,70863.69,71058.46321789439,71235.22538701762,71624.53466197765,NONE,DEAD,BELOW_ZERO,-1.5306915136639532,NONE,True,,,,,,,,,,,,,,
2026-03-06T00:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70899.15,71007.13,70888.9,71029.49717827722,71213.54310398422,71624.53466197765,NONE,NONE,BELOW_ZERO,-5.479071998622061,NONE,True,,,,,,,,,,,,,,
2026-03-06T00:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70988.19,71007.83,70784.0,71021.98678222681,71199.00419404976,71624.53466197765,NONE,NONE,BELOW_ZERO,-0.9167804949239127,NONE,False,,,,,,,,,,,,,,
2026-03-06T01:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70800.0,71020.0,70768.61,70981.62554909466,71173.26198798203,71583.48016765651,NONE,NONE,BELOW_ZERO,-8.949408939282193,NONE,True,,,,,,,,,,,,,,
2026-03-06T01:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70465.03,70899.31,70344.03,70887.6990856229,71127.56960166061,71583.48016765651,NONE,NONE,BELOW_ZERO,-33.801964728498746,LOWER,True,,,,,,,,,,,,,,
2026-03-06T01:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71161.19,71166.83,70455.84,70937.42470641872,71129.73865961799,71583.48016765651,NONE,NONE,BELOW_ZERO,-2.012763872604836,NONE,True,,,,,,,,,,,,,,
2026-03-06T01:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71257.2,71301.74,71076.46,70995.56566888804,71137.9619719007,71583.48016765651,NONE,GOLDEN,BELOW_ZERO,25.316366833069736,NONE,True,,,,,,,,,,,,,,
2026-03-06T02:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71330.3,71379.41,71169.8,71056.42645636294,71150.37087693937,71562.42983425932,NONE,NONE,BELOW_ZERO,46.897609984620686,NONE,True,,,,,,,,,,,,,,
